store_id,sku_id,stock_on_hand,reorder_point,snapshot_date
39,1147,64,20,2025-12-31
39,1111,94,20,2025-12-31
39,1193,192,20,2025-12-31
39,1182,193,20,2025-12-31
39,1026,106,20,2025-12-31
39,1165,12,20,2025-12-31
39,1064,195,20,2025-12-31
39,1045,26,20,2025-12-31
39,1082,104,20,2025-12-31
39,1160,182,20,2025-12-31
5,1120,179,20,2025-12-31
5,1075,85,20,2025-12-31
5,1176,55,20,2025-12-31
5,1077,86,20,2025-12-31
5,1140,133,20,2025-12-31
5,1005,176,20,2025-12-31
5,1026,165,20,2025-12-31
5,1147,90,20,2025-12-31
5,1116,135,20,2025-12-31
5,1031,20,20,2025-12-31
5,1102,198,20,2025-12-31
5,1113,147,20,2025-12-31
5,1094,13,20,2025-12-31
5,1036,135,20,2025-12-31
5,1047,73,20,2025-12-31
5,1016,139,20,2025-12-31
5,1018,140,20,2025-12-31
5,1025,70,20,2025-12-31
5,1004,59,20,2025-12-31
5,1195,126,20,2025-12-31
5,1073,147,20,2025-12-31
5,1089,137,20,2025-12-31
5,1043,130,20,2025-12-31
5,1028,127,20,2025-12-31
5,1150,150,20,2025-12-31
5,1181,162,20,2025-12-31
5,1040,17,20,2025-12-31
5,1198,105,20,2025-12-31
5,1136,127,20,2025-12-31
5,1062,131,20,2025-12-31
5,1029,139,20,2025-12-31
5,1024,104,20,2025-12-31
5,1178,157,20,2025-12-31
5,1066,65,20,2025-12-31
5,1085,137,20,2025-12-31
5,1048,36,20,2025-12-31
5,1152,32,20,2025-12-31
5,1145,196,20,2025-12-31
5,1149,88,20,2025-12-31
5,1015,49,20,2025-12-31
5,1008,82,20,2025-12-31
5,1194,173,20,2025-12-31
5,1193,35,20,2025-12-31
5,1180,153,20,2025-12-31
5,1041,195,20,2025-12-31
5,1162,52,20,2025-12-31
5,1160,126,20,2025-12-31
5,1135,198,20,2025-12-31
5,1146,83,20,2025-12-31
5,1049,58,20,2025-12-31
5,1148,77,20,2025-12-31
5,1169,96,20,2025-12-31
5,1123,120,20,2025-12-31
5,1097,12,20,2025-12-31
5,1064,50,20,2025-12-31
5,1055,160,20,2025-12-31
5,1183,16,20,2025-12-31
5,1059,193,20,2025-12-31
5,1027,152,20,2025-12-31
5,1001,24,20,2025-12-31
5,1081,151,20,2025-12-31
5,1065,61,20,2025-12-31
5,1009,51,20,2025-12-31
5,1042,38,20,2025-12-31
5,1087,23,20,2025-12-31
5,1167,27,20,2025-12-31
5,1170,184,20,2025-12-31
5,1177,76,20,2025-12-31
5,1151,160,20,2025-12-31
5,1127,143,20,2025-12-31
5,1013,152,20,2025-12-31
5,1038,172,20,2025-12-31
5,1190,165,20,2025-12-31
5,1179,144,20,2025-12-31
5,1184,37,20,2025-12-31
5,1037,108,20,2025-12-31
5,1138,36,20,2025-12-31
5,1166,92,20,2025-12-31
5,1079,102,20,2025-12-31
5,1171,61,20,2025-12-31
5,1134,185,20,2025-12-31
5,1020,52,20,2025-12-31
5,1154,58,20,2025-12-31
5,1200,97,20,2025-12-31
5,1033,124,20,2025-12-31
5,1012,118,20,2025-12-31
5,1155,172,20,2025-12-31
5,1022,11,20,2025-12-31
5,1045,58,20,2025-12-31
5,1091,142,20,2025-12-31
5,1051,46,20,2025-12-31
5,1108,71,20,2025-12-31
5,1111,157,20,2025-12-31
5,1121,20,20,2025-12-31
5,1143,109,20,2025-12-31
5,1173,113,20,2025-12-31
5,1030,50,20,2025-12-31
5,1053,173,20,2025-12-31
5,1126,105,20,2025-12-31
5,1058,162,20,2025-12-31
40,1029,110,20,2025-12-31
40,1100,69,20,2025-12-31
40,1111,88,20,2025-12-31
40,1050,173,20,2025-12-31
40,1145,149,20,2025-12-31
40,1083,111,20,2025-12-31
40,1157,33,20,2025-12-31
40,1170,82,20,2025-12-31
40,1200,120,20,2025-12-31
40,1104,62,20,2025-12-31
40,1032,36,20,2025-12-31
40,1024,79,20,2025-12-31
40,1053,88,20,2025-12-31
40,1099,56,20,2025-12-31
40,1178,17,20,2025-12-31
40,1132,50,20,2025-12-31
40,1175,123,20,2025-12-31
40,1190,158,20,2025-12-31
40,1112,127,20,2025-12-31
40,1063,35,20,2025-12-31
40,1061,182,20,2025-12-31
40,1176,94,20,2025-12-31
40,1094,51,20,2025-12-31
40,1196,54,20,2025-12-31
40,1101,81,20,2025-12-31
40,1093,15,20,2025-12-31
40,1059,32,20,2025-12-31
40,1087,144,20,2025-12-31
40,1092,165,20,2025-12-31
40,1016,183,20,2025-12-31
40,1129,170,20,2025-12-31
40,1009,123,20,2025-12-31
40,1046,38,20,2025-12-31
40,1038,114,20,2025-12-31
40,1179,91,20,2025-12-31
40,1138,132,20,2025-12-31
40,1060,129,20,2025-12-31
40,1110,179,20,2025-12-31
40,1105,68,20,2025-12-31
40,1161,60,20,2025-12-31
40,1198,147,20,2025-12-31
40,1054,14,20,2025-12-31
40,1194,132,20,2025-12-31
40,1167,28,20,2025-12-31
40,1116,169,20,2025-12-31
40,1153,21,20,2025-12-31
40,1195,170,20,2025-12-31
40,1028,124,20,2025-12-31
40,1006,81,20,2025-12-31
40,1155,123,20,2025-12-31
40,1139,152,20,2025-12-31
40,1005,180,20,2025-12-31
40,1146,193,20,2025-12-31
40,1097,100,20,2025-12-31
40,1067,23,20,2025-12-31
40,1183,50,20,2025-12-31
40,1136,124,20,2025-12-31
40,1186,41,20,2025-12-31
40,1182,48,20,2025-12-31
40,1192,53,20,2025-12-31
40,1163,92,20,2025-12-31
40,1184,27,20,2025-12-31
40,1007,60,20,2025-12-31
40,1133,169,20,2025-12-31
40,1147,103,20,2025-12-31
40,1070,14,20,2025-12-31
40,1042,111,20,2025-12-31
40,1124,181,20,2025-12-31
40,1048,30,20,2025-12-31
40,1142,149,20,2025-12-31
40,1075,10,20,2025-12-31
40,1090,71,20,2025-12-31
40,1187,77,20,2025-12-31
40,1149,157,20,2025-12-31
40,1001,17,20,2025-12-31
40,1152,115,20,2025-12-31
40,1141,185,20,2025-12-31
40,1039,125,20,2025-12-31
40,1193,129,20,2025-12-31
40,1165,160,20,2025-12-31
40,1021,84,20,2025-12-31
40,1102,94,20,2025-12-31
40,1004,28,20,2025-12-31
40,1002,43,20,2025-12-31
40,1113,112,20,2025-12-31
40,1008,145,20,2025-12-31
40,1143,166,20,2025-12-31
40,1077,12,20,2025-12-31
40,1106,166,20,2025-12-31
40,1035,43,20,2025-12-31
40,1151,187,20,2025-12-31
40,1127,132,20,2025-12-31
40,1095,140,20,2025-12-31
40,1164,73,20,2025-12-31
40,1027,34,20,2025-12-31
40,1148,152,20,2025-12-31
40,1079,46,20,2025-12-31
40,1085,91,20,2025-12-31
40,1036,89,20,2025-12-31
40,1072,170,20,2025-12-31
41,1052,131,20,2025-12-31
41,1139,141,20,2025-12-31
41,1181,139,20,2025-12-31
41,1072,84,20,2025-12-31
41,1134,178,20,2025-12-31
41,1046,21,20,2025-12-31
41,1128,26,20,2025-12-31
41,1118,182,20,2025-12-31
41,1012,84,20,2025-12-31
41,1021,55,20,2025-12-31
41,1159,99,20,2025-12-31
41,1013,120,20,2025-12-31
41,1164,193,20,2025-12-31
41,1059,100,20,2025-12-31
41,1150,143,20,2025-12-31
41,1047,107,20,2025-12-31
41,1196,15,20,2025-12-31
41,1154,85,20,2025-12-31
41,1063,96,20,2025-12-31
41,1042,52,20,2025-12-31
41,1107,73,20,2025-12-31
41,1087,152,20,2025-12-31
41,1025,14,20,2025-12-31
41,1153,13,20,2025-12-31
41,1085,24,20,2025-12-31
41,1120,103,20,2025-12-31
41,1131,97,20,2025-12-31
41,1143,156,20,2025-12-31
41,1069,110,20,2025-12-31
41,1125,23,20,2025-12-31
41,1185,82,20,2025-12-31
41,1011,46,20,2025-12-31
41,1048,83,20,2025-12-31
41,1124,142,20,2025-12-31
41,1140,83,20,2025-12-31
41,1060,126,20,2025-12-31
41,1160,174,20,2025-12-31
41,1007,191,20,2025-12-31
41,1190,135,20,2025-12-31
41,1147,130,20,2025-12-31
41,1130,56,20,2025-12-31
41,1006,130,20,2025-12-31
41,1108,193,20,2025-12-31
41,1096,26,20,2025-12-31
41,1037,87,20,2025-12-31
41,1062,79,20,2025-12-31
41,1038,166,20,2025-12-31
41,1024,185,20,2025-12-31
41,1016,89,20,2025-12-31
41,1075,86,20,2025-12-31
41,1003,98,20,2025-12-31
41,1200,139,20,2025-12-31
41,1009,163,20,2025-12-31
41,1178,107,20,2025-12-31
41,1133,140,20,2025-12-31
41,1029,165,20,2025-12-31
41,1077,20,20,2025-12-31
41,1157,58,20,2025-12-31
41,1050,119,20,2025-12-31
41,1092,187,20,2025-12-31
41,1022,113,20,2025-12-31
41,1023,91,20,2025-12-31
41,1104,126,20,2025-12-31
41,1002,22,20,2025-12-31
41,1068,171,20,2025-12-31
41,1117,149,20,2025-12-31
41,1179,128,20,2025-12-31
41,1165,166,20,2025-12-31
41,1194,54,20,2025-12-31
41,1199,121,20,2025-12-31
41,1167,37,20,2025-12-31
41,1066,97,20,2025-12-31
41,1071,19,20,2025-12-31
41,1080,186,20,2025-12-31
41,1089,115,20,2025-12-31
41,1015,26,20,2025-12-31
41,1169,79,20,2025-12-31
41,1020,95,20,2025-12-31
41,1070,164,20,2025-12-31
41,1099,54,20,2025-12-31
41,1155,16,20,2025-12-31
41,1189,109,20,2025-12-31
41,1019,138,20,2025-12-31
41,1156,183,20,2025-12-31
41,1198,139,20,2025-12-31
41,1090,126,20,2025-12-31
41,1041,113,20,2025-12-31
41,1057,191,20,2025-12-31
41,1113,70,20,2025-12-31
41,1183,189,20,2025-12-31
41,1098,31,20,2025-12-31
41,1184,30,20,2025-12-31
41,1082,101,20,2025-12-31
41,1097,144,20,2025-12-31
41,1028,129,20,2025-12-31
41,1119,171,20,2025-12-31
41,1034,47,20,2025-12-31
41,1173,168,20,2025-12-31
41,1033,53,20,2025-12-31
41,1195,163,20,2025-12-31
42,1074,39,20,2025-12-31
42,1049,30,20,2025-12-31
42,1107,37,20,2025-12-31
42,1031,151,20,2025-12-31
42,1117,198,20,2025-12-31
42,1078,165,20,2025-12-31
42,1113,156,20,2025-12-31
42,1185,137,20,2025-12-31
42,1158,143,20,2025-12-31
42,1087,185,20,2025-12-31
42,1134,27,20,2025-12-31
42,1159,50,20,2025-12-31
42,1083,107,20,2025-12-31
42,1181,193,20,2025-12-31
42,1164,171,20,2025-12-31
42,1100,156,20,2025-12-31
42,1157,102,20,2025-12-31
42,1186,60,20,2025-12-31
42,1001,43,20,2025-12-31
42,1085,114,20,2025-12-31
42,1046,171,20,2025-12-31
42,1032,44,20,2025-12-31
42,1019,120,20,2025-12-31
42,1121,188,20,2025-12-31
42,1042,199,20,2025-12-31
42,1130,155,20,2025-12-31
42,1010,199,20,2025-12-31
42,1067,38,20,2025-12-31
42,1048,138,20,2025-12-31
42,1033,90,20,2025-12-31
42,1052,123,20,2025-12-31
42,1013,158,20,2025-12-31
42,1002,96,20,2025-12-31
42,1011,124,20,2025-12-31
42,1171,118,20,2025-12-31
42,1188,86,20,2025-12-31
42,1160,44,20,2025-12-31
42,1151,157,20,2025-12-31
42,1016,118,20,2025-12-31
42,1112,161,20,2025-12-31
42,1133,94,20,2025-12-31
42,1079,136,20,2025-12-31
42,1149,185,20,2025-12-31
42,1129,73,20,2025-12-31
42,1014,31,20,2025-12-31
42,1015,173,20,2025-12-31
42,1161,124,20,2025-12-31
42,1088,135,20,2025-12-31
42,1090,129,20,2025-12-31
42,1173,24,20,2025-12-31
42,1053,77,20,2025-12-31
42,1125,125,20,2025-12-31
42,1077,114,20,2025-12-31
42,1182,174,20,2025-12-31
42,1018,176,20,2025-12-31
42,1102,181,20,2025-12-31
42,1095,74,20,2025-12-31
42,1196,155,20,2025-12-31
42,1093,105,20,2025-12-31
42,1089,52,20,2025-12-31
42,1022,141,20,2025-12-31
42,1127,115,20,2025-12-31
42,1140,176,20,2025-12-31
42,1097,11,20,2025-12-31
42,1020,122,20,2025-12-31
42,1040,39,20,2025-12-31
42,1029,194,20,2025-12-31
42,1045,134,20,2025-12-31
42,1054,22,20,2025-12-31
42,1038,76,20,2025-12-31
42,1132,24,20,2025-12-31
42,1065,115,20,2025-12-31
42,1162,128,20,2025-12-31
42,1059,61,20,2025-12-31
42,1071,166,20,2025-12-31
42,1184,142,20,2025-12-31
42,1124,116,20,2025-12-31
42,1175,95,20,2025-12-31
42,1110,198,20,2025-12-31
42,1187,15,20,2025-12-31
42,1028,135,20,2025-12-31
42,1143,107,20,2025-12-31
42,1017,113,20,2025-12-31
42,1155,113,20,2025-12-31
42,1039,175,20,2025-12-31
42,1177,116,20,2025-12-31
42,1197,172,20,2025-12-31
42,1189,155,20,2025-12-31
42,1082,97,20,2025-12-31
42,1073,121,20,2025-12-31
42,1086,181,20,2025-12-31
42,1178,146,20,2025-12-31
42,1101,25,20,2025-12-31
42,1193,36,20,2025-12-31
42,1195,72,20,2025-12-31
42,1135,170,20,2025-12-31
42,1058,192,20,2025-12-31
42,1123,75,20,2025-12-31
42,1128,72,20,2025-12-31
42,1004,153,20,2025-12-31
6,1158,199,20,2025-12-31
6,1080,108,20,2025-12-31
6,1175,141,20,2025-12-31
6,1117,191,20,2025-12-31
6,1134,122,20,2025-12-31
6,1102,148,20,2025-12-31
6,1025,97,20,2025-12-31
6,1035,26,20,2025-12-31
6,1138,107,20,2025-12-31
6,1115,156,20,2025-12-31
6,1090,146,20,2025-12-31
6,1026,145,20,2025-12-31
6,1159,24,20,2025-12-31
6,1002,137,20,2025-12-31
6,1051,62,20,2025-12-31
6,1188,159,20,2025-12-31
6,1047,47,20,2025-12-31
6,1180,194,20,2025-12-31
6,1184,110,20,2025-12-31
6,1151,185,20,2025-12-31
6,1108,166,20,2025-12-31
6,1179,186,20,2025-12-31
6,1067,64,20,2025-12-31
6,1084,69,20,2025-12-31
6,1077,154,20,2025-12-31
6,1093,185,20,2025-12-31
6,1024,120,20,2025-12-31
6,1028,118,20,2025-12-31
6,1037,11,20,2025-12-31
6,1191,142,20,2025-12-31
6,1198,64,20,2025-12-31
6,1010,87,20,2025-12-31
6,1029,168,20,2025-12-31
6,1173,131,20,2025-12-31
6,1154,16,20,2025-12-31
6,1019,103,20,2025-12-31
6,1144,100,20,2025-12-31
6,1171,119,20,2025-12-31
6,1055,99,20,2025-12-31
6,1052,162,20,2025-12-31
6,1107,169,20,2025-12-31
6,1031,99,20,2025-12-31
6,1015,145,20,2025-12-31
6,1133,79,20,2025-12-31
6,1137,195,20,2025-12-31
6,1148,148,20,2025-12-31
6,1063,147,20,2025-12-31
6,1012,71,20,2025-12-31
6,1041,68,20,2025-12-31
6,1129,181,20,2025-12-31
6,1062,54,20,2025-12-31
6,1140,165,20,2025-12-31
6,1092,30,20,2025-12-31
6,1167,66,20,2025-12-31
6,1023,56,20,2025-12-31
6,1045,165,20,2025-12-31
6,1038,50,20,2025-12-31
6,1119,91,20,2025-12-31
6,1105,90,20,2025-12-31
6,1161,28,20,2025-12-31
6,1094,18,20,2025-12-31
6,1058,161,20,2025-12-31
6,1106,33,20,2025-12-31
6,1085,173,20,2025-12-31
6,1174,187,20,2025-12-31
6,1101,84,20,2025-12-31
6,1131,90,20,2025-12-31
6,1193,85,20,2025-12-31
6,1060,41,20,2025-12-31
6,1046,119,20,2025-12-31
6,1006,48,20,2025-12-31
6,1141,114,20,2025-12-31
6,1020,59,20,2025-12-31
6,1153,19,20,2025-12-31
6,1091,37,20,2025-12-31
6,1121,16,20,2025-12-31
6,1160,163,20,2025-12-31
6,1145,96,20,2025-12-31
6,1150,176,20,2025-12-31
6,1147,92,20,2025-12-31
6,1146,124,20,2025-12-31
6,1127,122,20,2025-12-31
6,1021,90,20,2025-12-31
6,1189,65,20,2025-12-31
6,1098,179,20,2025-12-31
6,1082,168,20,2025-12-31
6,1162,126,20,2025-12-31
6,1112,52,20,2025-12-31
6,1070,63,20,2025-12-31
6,1132,93,20,2025-12-31
6,1135,168,20,2025-12-31
6,1177,29,20,2025-12-31
6,1126,52,20,2025-12-31
6,1197,127,20,2025-12-31
6,1042,189,20,2025-12-31
6,1125,162,20,2025-12-31
6,1014,174,20,2025-12-31
6,1114,148,20,2025-12-31
6,1181,105,20,2025-12-31
6,1053,167,20,2025-12-31
43,1033,144,20,2025-12-31
43,1184,34,20,2025-12-31
43,1060,64,20,2025-12-31
43,1065,97,20,2025-12-31
43,1174,97,20,2025-12-31
43,1088,167,20,2025-12-31
43,1166,194,20,2025-12-31
43,1141,97,20,2025-12-31
43,1157,170,20,2025-12-31
43,1170,107,20,2025-12-31
43,1164,146,20,2025-12-31
43,1067,38,20,2025-12-31
43,1125,66,20,2025-12-31
43,1038,184,20,2025-12-31
43,1172,79,20,2025-12-31
43,1105,140,20,2025-12-31
43,1073,85,20,2025-12-31
43,1089,79,20,2025-12-31
43,1078,173,20,2025-12-31
43,1007,81,20,2025-12-31
43,1005,30,20,2025-12-31
43,1133,105,20,2025-12-31
43,1145,83,20,2025-12-31
43,1023,79,20,2025-12-31
43,1059,99,20,2025-12-31
43,1019,174,20,2025-12-31
43,1195,15,20,2025-12-31
43,1162,141,20,2025-12-31
43,1146,145,20,2025-12-31
43,1050,155,20,2025-12-31
43,1110,158,20,2025-12-31
43,1030,171,20,2025-12-31
43,1173,114,20,2025-12-31
43,1026,127,20,2025-12-31
43,1143,58,20,2025-12-31
43,1183,52,20,2025-12-31
43,1122,116,20,2025-12-31
43,1103,27,20,2025-12-31
43,1140,89,20,2025-12-31
43,1064,69,20,2025-12-31
43,1008,95,20,2025-12-31
43,1010,119,20,2025-12-31
43,1091,189,20,2025-12-31
43,1123,179,20,2025-12-31
43,1158,115,20,2025-12-31
43,1004,158,20,2025-12-31
43,1035,111,20,2025-12-31
43,1148,48,20,2025-12-31
43,1129,27,20,2025-12-31
43,1150,24,20,2025-12-31
43,1058,119,20,2025-12-31
43,1175,192,20,2025-12-31
43,1161,59,20,2025-12-31
43,1106,127,20,2025-12-31
43,1111,152,20,2025-12-31
43,1112,34,20,2025-12-31
43,1159,100,20,2025-12-31
43,1127,141,20,2025-12-31
43,1069,147,20,2025-12-31
43,1096,110,20,2025-12-31
43,1045,165,20,2025-12-31
43,1079,43,20,2025-12-31
43,1020,159,20,2025-12-31
43,1083,47,20,2025-12-31
43,1136,161,20,2025-12-31
43,1155,187,20,2025-12-31
43,1156,146,20,2025-12-31
43,1043,44,20,2025-12-31
43,1100,11,20,2025-12-31
43,1171,146,20,2025-12-31
43,1016,84,20,2025-12-31
43,1062,79,20,2025-12-31
43,1200,49,20,2025-12-31
43,1191,103,20,2025-12-31
43,1178,106,20,2025-12-31
43,1177,55,20,2025-12-31
43,1075,101,20,2025-12-31
43,1121,15,20,2025-12-31
43,1196,74,20,2025-12-31
43,1102,132,20,2025-12-31
43,1072,126,20,2025-12-31
43,1028,33,20,2025-12-31
43,1139,62,20,2025-12-31
43,1179,44,20,2025-12-31
43,1097,42,20,2025-12-31
43,1014,118,20,2025-12-31
43,1113,34,20,2025-12-31
43,1152,105,20,2025-12-31
43,1024,14,20,2025-12-31
43,1114,198,20,2025-12-31
43,1046,17,20,2025-12-31
43,1071,194,20,2025-12-31
43,1134,78,20,2025-12-31
43,1186,189,20,2025-12-31
43,1197,118,20,2025-12-31
43,1056,25,20,2025-12-31
43,1147,117,20,2025-12-31
43,1082,120,20,2025-12-31
43,1041,77,20,2025-12-31
43,1068,102,20,2025-12-31
44,1190,66,20,2025-12-31
44,1200,188,20,2025-12-31
44,1116,143,20,2025-12-31
44,1008,191,20,2025-12-31
44,1065,124,20,2025-12-31
44,1183,44,20,2025-12-31
44,1187,71,20,2025-12-31
44,1075,151,20,2025-12-31
44,1096,135,20,2025-12-31
44,1175,141,20,2025-12-31
44,1091,165,20,2025-12-31
44,1115,34,20,2025-12-31
44,1117,18,20,2025-12-31
44,1143,70,20,2025-12-31
44,1199,194,20,2025-12-31
44,1056,102,20,2025-12-31
44,1046,127,20,2025-12-31
44,1038,58,20,2025-12-31
44,1016,113,20,2025-12-31
44,1176,185,20,2025-12-31
44,1108,171,20,2025-12-31
44,1178,43,20,2025-12-31
44,1106,42,20,2025-12-31
44,1064,179,20,2025-12-31
44,1171,100,20,2025-12-31
44,1087,182,20,2025-12-31
44,1135,48,20,2025-12-31
44,1101,163,20,2025-12-31
44,1097,115,20,2025-12-31
44,1057,79,20,2025-12-31
44,1130,150,20,2025-12-31
44,1180,188,20,2025-12-31
44,1122,24,20,2025-12-31
44,1159,41,20,2025-12-31
44,1100,110,20,2025-12-31
44,1092,54,20,2025-12-31
44,1027,56,20,2025-12-31
44,1181,171,20,2025-12-31
44,1041,154,20,2025-12-31
44,1104,130,20,2025-12-31
44,1185,166,20,2025-12-31
44,1120,35,20,2025-12-31
44,1134,178,20,2025-12-31
44,1076,19,20,2025-12-31
44,1094,115,20,2025-12-31
44,1152,155,20,2025-12-31
44,1048,50,20,2025-12-31
44,1194,139,20,2025-12-31
44,1079,31,20,2025-12-31
44,1099,41,20,2025-12-31
44,1002,145,20,2025-12-31
44,1078,186,20,2025-12-31
44,1085,19,20,2025-12-31
44,1025,39,20,2025-12-31
44,1129,154,20,2025-12-31
44,1086,95,20,2025-12-31
44,1053,71,20,2025-12-31
44,1071,23,20,2025-12-31
44,1147,157,20,2025-12-31
44,1093,97,20,2025-12-31
44,1170,137,20,2025-12-31
44,1005,70,20,2025-12-31
44,1077,87,20,2025-12-31
44,1090,148,20,2025-12-31
44,1069,95,20,2025-12-31
44,1062,144,20,2025-12-31
44,1059,17,20,2025-12-31
44,1049,26,20,2025-12-31
44,1012,74,20,2025-12-31
44,1051,198,20,2025-12-31
44,1164,144,20,2025-12-31
44,1157,121,20,2025-12-31
44,1018,144,20,2025-12-31
44,1081,126,20,2025-12-31
44,1162,194,20,2025-12-31
44,1139,137,20,2025-12-31
44,1060,39,20,2025-12-31
44,1192,199,20,2025-12-31
44,1160,107,20,2025-12-31
44,1173,33,20,2025-12-31
44,1109,67,20,2025-12-31
44,1179,137,20,2025-12-31
44,1061,193,20,2025-12-31
44,1020,66,20,2025-12-31
44,1072,28,20,2025-12-31
44,1011,86,20,2025-12-31
44,1058,42,20,2025-12-31
44,1166,95,20,2025-12-31
44,1103,76,20,2025-12-31
44,1088,58,20,2025-12-31
44,1167,173,20,2025-12-31
44,1021,132,20,2025-12-31
44,1196,141,20,2025-12-31
44,1186,48,20,2025-12-31
44,1040,196,20,2025-12-31
44,1042,197,20,2025-12-31
44,1137,86,20,2025-12-31
44,1161,70,20,2025-12-31
44,1031,198,20,2025-12-31
44,1095,173,20,2025-12-31
45,1062,11,20,2025-12-31
45,1154,56,20,2025-12-31
45,1036,141,20,2025-12-31
45,1063,194,20,2025-12-31
45,1047,108,20,2025-12-31
45,1089,198,20,2025-12-31
45,1051,42,20,2025-12-31
45,1049,70,20,2025-12-31
45,1035,90,20,2025-12-31
45,1174,185,20,2025-12-31
45,1198,171,20,2025-12-31
45,1042,181,20,2025-12-31
45,1152,68,20,2025-12-31
45,1037,158,20,2025-12-31
45,1106,107,20,2025-12-31
45,1094,125,20,2025-12-31
45,1139,165,20,2025-12-31
45,1026,157,20,2025-12-31
45,1104,153,20,2025-12-31
45,1128,146,20,2025-12-31
45,1126,123,20,2025-12-31
45,1079,165,20,2025-12-31
45,1113,91,20,2025-12-31
45,1066,194,20,2025-12-31
45,1134,120,20,2025-12-31
45,1200,150,20,2025-12-31
45,1024,90,20,2025-12-31
45,1021,104,20,2025-12-31
45,1183,91,20,2025-12-31
45,1081,81,20,2025-12-31
45,1098,98,20,2025-12-31
45,1100,123,20,2025-12-31
45,1151,85,20,2025-12-31
45,1031,139,20,2025-12-31
45,1007,182,20,2025-12-31
45,1030,81,20,2025-12-31
45,1185,57,20,2025-12-31
45,1135,141,20,2025-12-31
45,1012,53,20,2025-12-31
45,1123,30,20,2025-12-31
45,1039,41,20,2025-12-31
45,1122,54,20,2025-12-31
45,1060,104,20,2025-12-31
45,1044,65,20,2025-12-31
45,1160,92,20,2025-12-31
45,1008,148,20,2025-12-31
45,1075,83,20,2025-12-31
45,1124,113,20,2025-12-31
45,1052,146,20,2025-12-31
45,1033,171,20,2025-12-31
45,1164,162,20,2025-12-31
45,1170,178,20,2025-12-31
45,1138,69,20,2025-12-31
45,1097,134,20,2025-12-31
45,1173,43,20,2025-12-31
45,1143,172,20,2025-12-31
45,1070,155,20,2025-12-31
45,1137,136,20,2025-12-31
45,1121,198,20,2025-12-31
45,1015,85,20,2025-12-31
45,1167,29,20,2025-12-31
45,1162,145,20,2025-12-31
45,1057,83,20,2025-12-31
45,1109,55,20,2025-12-31
45,1117,141,20,2025-12-31
45,1148,119,20,2025-12-31
45,1184,29,20,2025-12-31
45,1182,77,20,2025-12-31
45,1074,43,20,2025-12-31
45,1025,21,20,2025-12-31
45,1102,155,20,2025-12-31
45,1199,35,20,2025-12-31
45,1145,175,20,2025-12-31
45,1072,99,20,2025-12-31
45,1023,196,20,2025-12-31
45,1064,16,20,2025-12-31
45,1196,50,20,2025-12-31
45,1168,44,20,2025-12-31
45,1086,81,20,2025-12-31
45,1132,65,20,2025-12-31
45,1147,81,20,2025-12-31
45,1095,119,20,2025-12-31
45,1192,99,20,2025-12-31
45,1032,171,20,2025-12-31
45,1077,154,20,2025-12-31
45,1087,18,20,2025-12-31
45,1161,168,20,2025-12-31
45,1136,90,20,2025-12-31
45,1194,88,20,2025-12-31
45,1001,14,20,2025-12-31
45,1045,77,20,2025-12-31
45,1175,65,20,2025-12-31
45,1172,139,20,2025-12-31
45,1096,77,20,2025-12-31
45,1191,169,20,2025-12-31
45,1019,161,20,2025-12-31
45,1016,192,20,2025-12-31
45,1115,189,20,2025-12-31
45,1093,25,20,2025-12-31
45,1010,73,20,2025-12-31
46,1180,153,20,2025-12-31
46,1110,75,20,2025-12-31
46,1179,151,20,2025-12-31
46,1173,54,20,2025-12-31
46,1132,25,20,2025-12-31
46,1174,36,20,2025-12-31
46,1100,47,20,2025-12-31
46,1079,45,20,2025-12-31
46,1041,78,20,2025-12-31
46,1124,85,20,2025-12-31
46,1096,111,20,2025-12-31
46,1012,133,20,2025-12-31
46,1067,144,20,2025-12-31
46,1160,165,20,2025-12-31
46,1083,95,20,2025-12-31
46,1187,192,20,2025-12-31
46,1060,62,20,2025-12-31
46,1085,70,20,2025-12-31
46,1024,140,20,2025-12-31
46,1074,54,20,2025-12-31
46,1199,185,20,2025-12-31
46,1063,196,20,2025-12-31
46,1157,163,20,2025-12-31
46,1155,163,20,2025-12-31
46,1017,64,20,2025-12-31
46,1141,42,20,2025-12-31
46,1142,116,20,2025-12-31
46,1190,94,20,2025-12-31
46,1087,99,20,2025-12-31
46,1148,124,20,2025-12-31
46,1193,89,20,2025-12-31
46,1101,66,20,2025-12-31
46,1135,58,20,2025-12-31
46,1075,75,20,2025-12-31
46,1176,177,20,2025-12-31
46,1126,156,20,2025-12-31
46,1082,138,20,2025-12-31
46,1120,42,20,2025-12-31
46,1158,69,20,2025-12-31
46,1001,153,20,2025-12-31
46,1105,98,20,2025-12-31
46,1045,25,20,2025-12-31
46,1022,186,20,2025-12-31
46,1054,42,20,2025-12-31
46,1006,93,20,2025-12-31
46,1134,18,20,2025-12-31
46,1084,18,20,2025-12-31
46,1026,38,20,2025-12-31
46,1027,23,20,2025-12-31
46,1108,174,20,2025-12-31
46,1149,35,20,2025-12-31
46,1102,64,20,2025-12-31
46,1194,95,20,2025-12-31
46,1121,67,20,2025-12-31
46,1004,72,20,2025-12-31
46,1008,50,20,2025-12-31
46,1185,164,20,2025-12-31
46,1123,77,20,2025-12-31
46,1196,137,20,2025-12-31
46,1023,81,20,2025-12-31
46,1014,168,20,2025-12-31
46,1078,91,20,2025-12-31
46,1154,165,20,2025-12-31
